Attendance_PreFinal_Rate,TP_Mean,Respons_Mean,Laporan_Mean,TP_Completion_Rate,Respons_Completion_Rate,Laporan_Completion_Rate,Performance_Volatility,TP_Std,Respons_Std,Laporan_Std,TP_Min,TP_Max,Respons_Min,Respons_Max,Laporan_Min,Laporan_Max,TP_Trend,Respons_Trend,Laporan_Trend,TP_Last2_Mean,Respons_Last2_Mean,Laporan_Last2_Mean,TP_LateEarly_Gap,Respons_LateEarly_Gap,Laporan_LateEarly_Gap,Activity_Score,Competency_Label,Competency_Name,NIM,Class,Scoring_Scheme
0.8333333333333334,82.33333333333333,54.666666666666664,78.08333333333333,1.0,0.6666666666666666,1.0,26.89234654077505,5.734883511361751,39.071160151133924,12.891911762376008,70.0,87.0,0.0,87.0,50.0,89.5,2.6666666666666714,-52.66666666666667,14.833333333333329,83.0,0.0,87.0,2.6666666666666714,-52.66666666666667,14.833333333333329,74.60416666666666,0,Belum Kompeten,60200125038,C,UNIFIED
0.8333333333333334,86.66666666666667,86.66666666666667,85.33333333333333,1.0,1.0,1.0,2.5012342632200952,2.4267032964268394,2.4267032964268394,2.4094720491334933,84.0,90.0,84.0,90.0,83.0,90.5,-3.3333333333333286,-3.3333333333333286,1.6666666666666714,85.0,85.0,87.75,-3.3333333333333286,-3.3333333333333286,1.6666666666666714,85.5,1,Kompeten,60200125039,C,UNIFIED
1.0,83.66666666666667,68.33333333333333,85.83333333333333,1.0,0.8333333333333334,1.0,20.322553305121534,8.013876853447538,31.425396665047135,2.285218200133681,66.0,90.0,0.0,87.0,82.5,89.0,-8.0,21.333333333333336,3.6666666666666714,76.0,76.0,88.5,-8.0,21.333333333333336,3.6666666666666714,84.45833333333333,1,Kompeten,60200125040,C,UNIFIED
0.8333333333333334,80.33333333333333,66.16666666666667,85.0,1.0,0.8333333333333334,1.0,20.201072578784853,8.844332774281067,30.813507139276147,2.041241452319315,66.0,88.0,0.0,88.0,82.5,89.0,-1.3333333333333286,-29.666666666666664,2.0,75.5,33.0,87.25,-1.3333333333333286,-29.666666666666664,2.0,78.70833333333334,0,Belum Kompeten,60200125046,C,UNIFIED
0.6666666666666666,77.0,57.0,71.41666666666667,1.0,0.6666666666666666,1.0,28.00271426438586,16.772994167212165,40.34848200366403,15.169642565187736,40.0,89.0,0.0,89.0,50.0,83.5,-14.0,-0.6666666666666714,0.8333333333333286,85.0,85.0,66.0,-14.0,-0.6666666666666714,0.8333333333333286,68.02083333333334,0,Belum Kompeten,60200125059,C,UNIFIED
1.0,77.25,80.83333333333333,82.16666666666667,1.0,1.0,1.0,7.62716271696829,8.678277478854891,5.550275268448904,7.4479676571681095,64.0,85.0,69.0,85.0,66.5,90.0,1.5,-2.3333333333333286,7.666666666666671,74.5,77.0,87.25,1.5,-2.3333333333333286,7.666666666666671,85.0625,1,Kompeten,60200125060,C,UNIFIED
0.3333333333333333,27.666666666666668,27.666666666666668,14.166666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,37.384265852539265,39.16489357688705,39.16489357688705,31.67762968124702,0.0,86.0,0.0,86.0,0.0,85.0,2.0,2.0,-28.333333333333332,0.0,0.0,0.0,2.0,2.0,-28.333333333333332,25.708333333333332,0,Belum Kompeten,60200125061,C,UNIFIED
0.9166666666666666,86.33333333333333,68.83333333333333,86.58333333333333,1.0,0.8333333333333334,1.0,20.209493093868314,1.795054935711501,31.745953372919132,2.6679684322636867,85.0,90.0,0.0,90.0,83.5,91.0,-2.0,-36.99999999999999,0.1666666666666714,85.5,75.5,87.25,-2.0,-36.99999999999999,0.1666666666666714,83.35416666666666,1,Kompeten,60200125062,C,UNIFIED
0.5,70.66666666666667,56.833333333333336,13.75,0.8333333333333334,0.6666666666666666,0.16666666666666666,42.12028081050215,31.615748537011672,40.18879058753683,30.745934690622107,0.0,86.0,0.0,86.0,0.0,82.5,27.33333333333333,-0.3333333333333357,-27.5,84.0,42.5,0.0,27.33333333333333,-0.3333333333333357,-27.5,47.8125,0,Belum Kompeten,60200125063,C,UNIFIED
0.3333333333333333,68.5,28.0,50.0,1.0,0.3333333333333333,1.0,30.543684562715523,20.20519735117675,39.60218849171512,0.0,40.0,85.0,0.0,85.0,50.0,50.0,30.333333333333336,56.0,0.0,84.0,42.5,50.0,30.333333333333336,56.0,0.0,44.95833333333333,0,Belum Kompeten,60200125073,C,UNIFIED
1.0,87.33333333333333,87.33333333333333,86.125,1.0,1.0,1.0,2.4206942810832466,2.1343747458109497,2.1343747458109497,2.7376617151625338,85.0,90.0,85.0,90.0,82.5,91.5,-2.0,-2.0,1.0833333333333428,85.5,85.5,88.75,-2.0,-2.0,1.0833333333333428,90.19791666666666,1,Kompeten,60200125083,C,UNIFIED
0.5,66.91666666666667,39.333333333333336,85.0,1.0,0.5,1.0,31.755686279957974,19.749296752599122,39.60920207336786,2.9297326385411577,40.0,86.5,0.0,86.0,81.0,90.0,-23.83333333333333,-78.66666666666667,1.3333333333333428,40.0,0.0,87.25,-23.83333333333333,-78.66666666666667,1.3333333333333428,60.3125,0,Belum Kompeten,60200125084,C,UNIFIED
0.8333333333333334,86.5,86.5,85.75,1.0,1.0,1.0,2.2623119934163713,2.4324199198877374,2.4324199198877374,1.773649721149397,82.0,90.0,82.0,90.0,83.0,89.0,1.0,1.0,0.5,86.5,86.5,87.5,1.0,1.0,0.5,85.52083333333334,0,Belum Kompeten,60200125085,C,UNIFIED
1.0,81.66666666666667,82.66666666666667,81.45,1.0,1.0,1.0,5.114772239477374,3.4960294939005054,4.2295258468165065,6.894140023720628,75.0,86.0,75.0,88.0,67.5,90.0,2.6666666666666714,4.666666666666671,5.8999999999999915,83.0,86.0,86.5,2.6666666666666714,4.666666666666671,5.8999999999999915,86.44583333333334,0,Belum Kompeten,60200125086,C,UNIFIED
1.0,85.83333333333333,85.83333333333333,85.91666666666667,1.0,1.0,1.0,1.8469611344310324,1.0671873729054748,1.0671873729054748,2.8198207192814384,85.0,88.0,85.0,88.0,82.0,90.5,-0.3333333333333286,-0.3333333333333286,-0.1666666666666714,86.0,86.0,87.75,-0.3333333333333286,-0.3333333333333286,-0.1666666666666714,89.39583333333333,1,Kompeten,60200125087,C,UNIFIED
1.0,85.5,85.5,86.41666666666667,1.0,1.0,1.0,2.000964273716889,1.5,1.5,2.6365486699260625,83.0,88.0,83.0,88.0,83.0,91.5,-1.0,-1.0,0.1666666666666714,86.0,86.0,88.25,-1.0,-1.0,0.1666666666666714,89.35416666666667,1,Kompeten,60200125105,C,UNIFIED
0.0,76.5,14.166666666666666,69.75,1.0,0.16666666666666666,1.0,35.769506031372515,16.54035469188413,31.67762968124702,14.870972844213432,40.0,86.0,0.0,85.0,50.0,85.0,-13.0,28.333333333333332,-3.5,85.0,42.5,77.0,-13.0,28.333333333333332,-3.5,40.10416666666667,0,Belum Kompeten,60200125106,C,UNIFIED
1.0,86.16666666666667,86.16666666666667,85.5,1.0,1.0,1.0,1.9992282461607311,1.771690968789108,1.771690968789108,2.327373340628157,85.0,90.0,85.0,90.0,82.5,89.5,-1.6666666666666714,-1.6666666666666714,1.0,85.5,85.5,87.75,-1.6666666666666714,-1.6666666666666714,1.0,89.45833333333334,0,Belum Kompeten,60200125107,C,UNIFIED
0.3333333333333333,28.5,28.5,6.833333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,35.56965866133594,40.306120296219696,40.306120296219696,15.27979784624856,0.0,86.0,0.0,86.0,0.0,41.0,-57.0,-57.0,-13.666666666666666,0.0,0.0,0.0,-57.0,-57.0,-13.666666666666666,24.291666666666664,0,Belum Kompeten,60200125130,C,UNIFIED
0.5,67.16666666666667,67.16666666666667,69.08333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,30.633650201883516,30.41609588505548,30.41609588505548,31.024743709210913,0.0,88.0,0.0,88.0,0.0,87.0,-22.33333333333333,-22.33333333333333,-25.833333333333336,40.0,40.0,42.25,-22.33333333333333,-22.33333333333333,-25.833333333333336,63.35416666666667,0,Belum Kompeten,60200125131,C,UNIFIED
0.6666666666666666,84.5,70.83333333333333,82.66666666666667,1.0,0.8333333333333334,1.0,19.81441674920337,2.29128784747792,31.7144376515737,7.5314156851300025,81.0,87.0,0.0,87.0,66.5,89.5,0.3333333333333428,-26.999999999999993,8.0,83.5,86.0,88.5,0.3333333333333428,-26.999999999999993,8.0,76.16666666666666,1,Kompeten,60200125132,C,UNIFIED
0.6666666666666666,82.0,82.0,84.83333333333333,1.0,1.0,1.0,4.04107002087074,4.123105625617661,4.123105625617661,3.104656001699526,75.0,87.0,75.0,87.0,80.5,90.5,7.333333333333343,7.333333333333343,4.333333333333329,85.0,85.0,88.25,7.333333333333343,7.333333333333343,4.333333333333329,78.875,1,Kompeten,60200125133,C,UNIFIED
0.16666666666666666,76.75,28.75,80.5,1.0,0.3333333333333333,1.0,34.578413304642346,13.25943060617612,40.658896115528435,9.626352718795768,50.0,86.5,0.0,86.5,60.0,90.5,-8.166666666666657,-0.1666666666666643,11.666666666666657,84.0,43.0,88.0,-8.166666666666657,-0.1666666666666643,11.666666666666657,50.666666666666664,1,Kompeten,60200125134,C,UNIFIED
0.3333333333333333,55.0,28.333333333333332,47.166666666666664,1.0,0.3333333333333333,0.8333333333333334,31.735451609972227,21.213203435596427,40.069384267237695,24.29277441728073,40.0,85.0,0.0,85.0,0.0,83.0,-30.0,-56.666666666666664,-27.666666666666664,40.0,0.0,50.0,-30.0,-56.666666666666664,-27.666666666666664,40.95833333333333,0,Belum Kompeten,60200125135,C,UNIFIED
0.16666666666666666,13.333333333333334,13.333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.0,25.141574442188357,29.81423969999719,29.81423969999719,0.0,0.0,80.0,0.0,80.0,0.0,0.0,-26.666666666666668,-26.666666666666668,0.0,0.0,0.0,0.0,-26.666666666666668,-26.666666666666668,0.0,10.833333333333332,0,Belum Kompeten,60200125136,C,UNIFIED
1.0,85.0,84.83333333333333,82.08333333333333,1.0,1.0,1.0,4.733075762423364,3.0550504633038935,3.1841621957571333,6.50907486172617,80.0,90.0,80.0,90.0,69.0,90.5,0.0,-0.3333333333333286,8.166666666666671,86.0,86.0,88.0,0.0,-0.3333333333333286,8.166666666666671,87.97916666666666,0,Belum Kompeten,60200125137,C,UNIFIED
1.0,78.16666666666667,71.5,75.0,1.0,0.8333333333333334,1.0,22.460184249983566,17.121299275723466,32.00390601161052,13.181426326464068,40.0,87.0,0.0,87.0,50.0,86.0,-14.333333333333329,-27.666666666666664,-17.0,63.0,43.0,57.5,-14.333333333333329,-27.666666666666664,-17.0,81.16666666666667,1,Kompeten,60200125156,C,UNIFIED
0.6666666666666666,16.666666666666668,16.666666666666668,0.0,0.16666666666666666,0.16666666666666666,0.0,31.42696805273544,37.26779962499649,37.26779962499649,0.0,0.0,100.0,0.0,100.0,0.0,0.0,33.333333333333336,33.333333333333336,0.0,50.0,50.0,0.0,33.333333333333336,33.333333333333336,0.0,25.0,0,Belum Kompeten,60200123102,D,UNIFIED
1.0,93.66666666666667,93.66666666666667,57.333333333333336,1.0,1.0,0.8333333333333334,26.47949357988014,8.975274678557506,8.975274678557506,32.59302924791673,80.0,100.0,80.0,100.0,0.0,90.0,0.6666666666666714,0.6666666666666714,-58.66666666666667,100.0,100.0,42.0,0.6666666666666714,0.6666666666666714,-58.66666666666667,86.16666666666667,1,Kompeten,60200125004,D,UNIFIED
0.6666666666666666,30.0,30.0,0.0,0.3333333333333333,0.3333333333333333,0.0,37.712361663282536,42.81744192888376,42.81744192888376,0.0,0.0,100.0,0.0,100.0,0.0,0.0,6.666666666666668,6.666666666666668,0.0,50.0,50.0,0.0,6.666666666666668,6.666666666666668,0.0,31.666666666666664,0,Belum Kompeten,60200125012,D,UNIFIED
1.0,77.0,77.0,50.583333333333336,0.8333333333333334,0.8333333333333334,1.0,32.980692537406085,35.47299442298794,35.47299442298794,16.771545015955514,0.0,100.0,0.0,100.0,42.0,88.0,34.0,34.0,-16.5,91.0,91.0,42.5,34.0,34.0,-16.5,76.14583333333334,1,Kompeten,60200125013,D,UNIFIED
0.6666666666666666,16.666666666666668,16.666666666666668,0.0,0.16666666666666666,0.16666666666666666,0.0,31.42696805273544,37.26779962499649,37.26779962499649,0.0,0.0,100.0,0.0,100.0,0.0,0.0,33.333333333333336,33.333333333333336,0.0,50.0,50.0,0.0,33.333333333333336,33.333333333333336,0.0,25.0,0,Belum Kompeten,60200125025,D,UNIFIED
1.0,94.66666666666667,94.66666666666667,62.75,1.0,1.0,1.0,20.734748224915037,7.564537145273478,7.564537145273478,22.276201800725964,83.0,100.0,83.0,100.0,37.5,88.0,-0.6666666666666714,-0.6666666666666714,-44.166666666666664,100.0,100.0,40.0,-0.6666666666666714,-0.6666666666666714,-44.166666666666664,88.02083333333334,1,Kompeten,60200125026,D,UNIFIED
1.0,77.83333333333333,77.83333333333333,64.66666666666667,0.8333333333333334,0.8333333333333334,1.0,32.444777395551874,35.592212007060695,35.592212007060695,22.55671863449016,0.0,100.0,0.0,100.0,41.0,90.0,32.333333333333336,32.333333333333336,-45.00000000000001,91.0,91.0,42.75,32.333333333333336,32.333333333333336,-45.00000000000001,80.08333333333333,1,Kompeten,60200125027,D,UNIFIED
1.0,93.66666666666667,93.66666666666667,57.75,1.0,1.0,0.8333333333333334,26.530977119465092,8.975274678557506,8.975274678557506,33.02366575654496,80.0,100.0,80.0,100.0,0.0,90.0,0.6666666666666714,0.6666666666666714,-59.83333333333334,100.0,100.0,41.75,0.6666666666666714,0.6666666666666714,-59.83333333333334,86.27083333333334,1,Kompeten,60200125030,D,UNIFIED
1.0,91.83333333333333,91.83333333333333,56.416666666666664,1.0,1.0,1.0,21.031373536683386,8.374896350934074,8.374896350934074,18.72034692223648,80.0,100.0,80.0,100.0,42.0,85.5,3.0,3.0,-27.83333333333333,90.0,90.0,42.75,3.0,3.0,-27.83333333333333,85.02083333333333,1,Kompeten,60200125041,D,UNIFIED
0.6666666666666666,16.666666666666668,16.666666666666668,0.0,0.16666666666666666,0.16666666666666666,0.0,31.42696805273544,37.26779962499649,37.26779962499649,0.0,0.0,100.0,0.0,100.0,0.0,0.0,33.333333333333336,33.333333333333336,0.0,50.0,50.0,0.0,33.333333333333336,33.333333333333336,0.0,25.0,0,Belum Kompeten,60200125043,D,UNIFIED
0.6666666666666666,16.666666666666668,16.666666666666668,0.0,0.16666666666666666,0.16666666666666666,0.0,31.42696805273544,37.26779962499649,37.26779962499649,0.0,0.0,100.0,0.0,100.0,0.0,0.0,33.333333333333336,33.333333333333336,0.0,50.0,50.0,0.0,33.333333333333336,33.333333333333336,0.0,25.0,0,Belum Kompeten,60200125052,D,UNIFIED
1.0,94.16666666666667,94.16666666666667,64.08333333333333,1.0,1.0,1.0,20.692729235407217,8.374896350934074,8.374896350934074,23.25836169829872,80.0,100.0,80.0,100.0,40.0,88.0,-1.6666666666666714,-1.6666666666666714,-46.49999999999999,100.0,100.0,40.5,-1.6666666666666714,-1.6666666666666714,-46.49999999999999,88.10416666666667,1,Kompeten,60200125064,D,UNIFIED
0.6666666666666666,16.666666666666668,16.666666666666668,7.583333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,32.25066991360866,37.26779962499649,37.26779962499649,16.956848829373403,0.0,100.0,0.0,100.0,0.0,45.5,33.333333333333336,33.333333333333336,-15.166666666666666,50.0,50.0,0.0,33.333333333333336,33.333333333333336,-15.166666666666666,26.895833333333332,0,Belum Kompeten,60200125065,D,UNIFIED
1.0,93.83333333333333,93.83333333333333,64.25,1.0,1.0,1.0,20.70525444732315,8.725760075138949,8.725760075138949,23.46051647626994,81.0,100.0,81.0,100.0,40.0,90.0,0.3333333333333286,0.3333333333333286,-46.833333333333336,100.0,100.0,41.25,0.3333333333333286,0.3333333333333286,-46.833333333333336,87.97916666666666,1,Kompeten,60200125066,D,UNIFIED
1.0,90.83333333333333,90.83333333333333,87.0,1.0,1.0,1.0,7.747560348782363,9.208993189027538,9.208993189027538,0.816496580927726,80.0,100.0,80.0,100.0,85.5,88.0,6.333333333333329,6.333333333333329,-0.6666666666666572,91.0,91.0,86.75,6.333333333333329,6.333333333333329,-0.6666666666666572,92.16666666666666,1,Kompeten,60200125067,D,UNIFIED
0.8333333333333334,93.33333333333333,93.33333333333333,50.0,1.0,1.0,1.0,24.15146392822893,9.428090415820634,9.428090415820634,17.89553016817328,80.0,100.0,80.0,100.0,41.0,90.0,0.0,0.0,-16.33333333333333,100.0,100.0,41.75,0.0,0.0,-16.33333333333333,80.0,0,Belum Kompeten,60200125068,D,UNIFIED
1.0,77.0,77.0,55.833333333333336,0.8333333333333334,0.8333333333333334,1.0,32.92748298613893,35.47299442298794,35.47299442298794,20.91185203552176,0.0,100.0,0.0,100.0,37.5,85.5,34.0,34.0,-31.66666666666667,91.0,91.0,40.0,34.0,34.0,-31.66666666666667,77.45833333333334,1,Kompeten,60200125071,D,UNIFIED
1.0,94.66666666666667,94.66666666666667,41.833333333333336,1.0,1.0,0.8333333333333334,29.762900512443007,7.630348761506398,7.630348761506398,26.079472557720354,82.0,100.0,82.0,100.0,0.0,90.0,-1.3333333333333286,-1.3333333333333286,-3.0,100.0,100.0,40.0,-1.3333333333333286,-1.3333333333333286,-3.0,82.79166666666667,1,Kompeten,60200125076,D,UNIFIED
1.0,94.5,94.5,64.0,1.0,1.0,1.0,20.23541999124857,7.826237921249264,7.826237921249264,22.03973684053419,82.0,100.0,82.0,100.0,42.0,90.0,-1.0,-1.0,-43.666666666666664,100.0,100.0,42.25,-1.0,-1.0,-43.666666666666664,88.25,1,Kompeten,60200125082,D,UNIFIED
1.0,77.66666666666667,77.66666666666667,58.0,0.8333333333333334,0.8333333333333334,1.0,32.961069442077154,35.598064866256735,35.598064866256735,21.61018278497431,0.0,100.0,0.0,100.0,41.0,88.5,35.33333333333333,35.33333333333333,-32.333333333333336,93.0,93.0,42.25,35.33333333333333,35.33333333333333,-32.333333333333336,78.33333333333334,1,Kompeten,60200125089,D,UNIFIED
1.0,94.5,94.5,64.0,1.0,1.0,1.0,20.56493779875511,7.826237921249264,7.826237921249264,22.936506563409637,82.0,100.0,82.0,100.0,40.0,90.0,-1.0,-1.0,-45.666666666666664,100.0,100.0,41.25,-1.0,-1.0,-45.666666666666664,88.25,1,Kompeten,60200125090,D,UNIFIED
0.6666666666666666,16.666666666666668,16.666666666666668,0.0,0.16666666666666666,0.16666666666666666,0.0,31.42696805273544,37.26779962499649,37.26779962499649,0.0,0.0,100.0,0.0,100.0,0.0,0.0,33.333333333333336,33.333333333333336,0.0,50.0,50.0,0.0,33.333333333333336,33.333333333333336,0.0,25.0,0,Belum Kompeten,60200125092,D,UNIFIED
1.0,91.0,91.0,64.58333333333333,1.0,1.0,1.0,20.05557479223454,9.073771725877465,9.073771725877465,24.01634281530438,80.0,100.0,80.0,100.0,37.5,90.0,6.0,6.0,-47.833333333333336,91.0,91.0,40.0,6.0,6.0,-47.833333333333336,86.64583333333333,1,Kompeten,60200125093,D,UNIFIED
0.6666666666666666,33.333333333333336,33.333333333333336,7.583333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,41.52918986822535,47.14045207910317,47.14045207910317,16.956848829373403,0.0,100.0,0.0,100.0,0.0,45.5,0.0,0.0,-15.166666666666666,50.0,50.0,0.0,0.0,0.0,-15.166666666666666,35.229166666666664,0,Belum Kompeten,60200125097,D,UNIFIED
1.0,94.16666666666667,94.16666666666667,65.5,1.0,1.0,1.0,20.031610821368446,8.374896350934074,8.374896350934074,22.708295107001465,80.0,100.0,80.0,100.0,42.5,90.0,-1.6666666666666714,-1.6666666666666714,-45.333333333333336,100.0,100.0,42.75,-1.6666666666666714,-1.6666666666666714,-45.333333333333336,88.45833333333334,1,Kompeten,60200125108,D,UNIFIED
1.0,76.66666666666667,76.66666666666667,64.91666666666667,0.8333333333333334,0.8333333333333334,1.0,32.33644744453746,35.433819375782164,35.433819375782164,23.103781556754345,0.0,100.0,0.0,100.0,40.0,88.5,33.33333333333333,33.33333333333333,-46.166666666666664,90.0,90.0,41.25,33.33333333333333,33.33333333333333,-46.166666666666664,79.5625,0,Belum Kompeten,60200125109,D,UNIFIED
0.8333333333333334,94.5,94.5,64.08333333333333,1.0,1.0,1.0,20.17892571991573,7.826237921249264,7.826237921249264,21.960981813712756,82.0,100.0,82.0,100.0,41.5,90.0,-1.0,-1.0,-43.49999999999999,100.0,100.0,42.75,-1.0,-1.0,-43.49999999999999,84.10416666666666,1,Kompeten,60200125110,D,UNIFIED
1.0,89.5,89.5,7.083333333333333,1.0,1.0,0.16666666666666666,40.38305207709948,7.522189397597839,7.522189397597839,15.83881484062351,82.0,100.0,82.0,100.0,0.0,42.5,-0.3333333333333428,-0.3333333333333428,14.166666666666666,91.0,91.0,21.25,-0.3333333333333428,-0.3333333333333428,14.166666666666666,71.52083333333334,1,Kompeten,60200125138,D,UNIFIED
1.0,91.33333333333333,91.33333333333333,55.916666666666664,1.0,1.0,1.0,21.775669540811307,8.787617550976044,8.787617550976044,20.78143535840476,80.0,100.0,80.0,100.0,40.0,90.0,7.333333333333329,7.333333333333329,-29.500000000000007,92.5,92.5,41.25,7.333333333333329,7.333333333333329,-29.500000000000007,84.64583333333333,1,Kompeten,60200125139,D,UNIFIED
1.0,94.16666666666667,94.16666666666667,64.66666666666667,1.0,1.0,1.0,20.227181931472533,8.374896350934074,8.374896350934074,22.516043662735736,80.0,100.0,80.0,100.0,42.0,88.0,-1.6666666666666714,-1.6666666666666714,-45.00000000000001,100.0,100.0,42.25,-1.6666666666666714,-1.6666666666666714,-45.00000000000001,88.25,1,Kompeten,60200125140,D,UNIFIED
1.0,92.0,92.0,58.333333333333336,1.0,1.0,1.0,21.26239652938585,8.020806277010642,8.020806277010642,21.72492168506534,83.0,100.0,83.0,100.0,42.0,90.0,6.0,6.0,-32.333333333333336,92.5,92.5,42.25,6.0,6.0,-32.333333333333336,85.58333333333334,1,Kompeten,60200125141,D,UNIFIED
0.6666666666666666,16.666666666666668,16.666666666666668,0.0,0.16666666666666666,0.16666666666666666,0.0,31.42696805273544,37.26779962499649,37.26779962499649,0.0,0.0,100.0,0.0,100.0,0.0,0.0,33.333333333333336,33.333333333333336,0.0,50.0,50.0,0.0,33.333333333333336,33.333333333333336,0.0,25.0,0,Belum Kompeten,60200125142,D,UNIFIED
0.8333333333333334,90.66666666666667,90.66666666666667,50.5,1.0,1.0,0.8333333333333334,26.738041055884644,9.428090415820634,9.428090415820634,29.85660172669801,80.0,100.0,80.0,100.0,0.0,87.0,8.0,8.0,-45.0,92.0,92.0,21.25,8.0,8.0,-45.0,78.79166666666667,1,Kompeten,60200125143,D,UNIFIED
1.0,94.83333333333333,94.83333333333333,58.5,1.0,1.0,1.0,21.899532099404304,7.312470322826769,7.312470322826769,21.25441130683228,84.0,100.0,84.0,100.0,42.5,90.0,-0.3333333333333286,-0.3333333333333286,-31.333333333333336,100.0,100.0,43.0,-0.3333333333333286,-0.3333333333333286,-31.333333333333336,87.04166666666666,1,Kompeten,60200125144,D,UNIFIED
1.0,89.83333333333333,89.83333333333333,44.166666666666664,1.0,1.0,0.5,34.39014537284529,10.172129679778086,10.172129679778086,44.16792451039052,79.0,100.0,79.0,100.0,0.0,89.0,7.0,7.0,-29.666666666666668,90.0,90.0,44.0,7.0,7.0,-29.666666666666668,80.95833333333333,0,Belum Kompeten,60200125005,E,UNIFIED
0.8333333333333334,66.66666666666667,66.66666666666667,73.75,0.6666666666666666,0.6666666666666666,1.0,41.02115721802802,47.14045207910317,47.14045207910317,23.8812164681785,0.0,100.0,0.0,100.0,50.0,100.0,0.0,0.0,47.5,100.0,100.0,96.25,0.0,0.0,47.5,72.60416666666667,1,Kompeten,60200125014,E,UNIFIED
1.0,91.16666666666667,91.16666666666667,44.166666666666664,1.0,1.0,0.5,34.562744875564114,8.95203266799719,8.95203266799719,44.16792451039052,80.0,100.0,80.0,100.0,0.0,89.0,5.666666666666671,5.666666666666671,-28.999999999999996,91.0,91.0,44.5,5.666666666666671,5.666666666666671,-28.999999999999996,81.625,1,Kompeten,60200125015,E,UNIFIED
1.0,93.33333333333333,93.33333333333333,83.16666666666667,1.0,1.0,1.0,9.851521158471035,9.428090415820634,9.428090415820634,6.6687496745808525,80.0,100.0,80.0,100.0,75.0,93.0,0.0,0.0,-12.333333333333329,100.0,100.0,76.5,0.0,0.0,-12.333333333333329,92.45833333333333,1,Kompeten,60200125028,E,UNIFIED
1.0,91.16666666666667,91.16666666666667,58.833333333333336,1.0,1.0,0.6666666666666666,29.371450402821992,8.95203266799719,8.95203266799719,41.602951284200444,80.0,100.0,80.0,100.0,0.0,89.0,5.666666666666671,5.666666666666671,-0.3333333333333357,91.0,91.0,44.0,5.666666666666671,5.666666666666671,-0.3333333333333357,85.29166666666667,1,Kompeten,60200125029,E,UNIFIED
0.8333333333333334,30.0,30.0,30.0,0.3333333333333333,0.3333333333333333,0.5,40.0,42.81744192888376,42.81744192888376,33.665016461206925,0.0,100.0,0.0,100.0,0.0,90.0,60.0,60.0,33.33333333333333,90.0,90.0,25.0,60.0,60.0,33.33333333333333,43.333333333333336,0,Belum Kompeten,60200125037,E,UNIFIED
1.0,80.0,80.0,86.0,0.8333333333333334,0.8333333333333334,1.0,31.416556144810016,36.51483716701107,36.51483716701107,16.441816606851365,0.0,100.0,0.0,100.0,50.0,100.0,26.666666666666657,26.666666666666657,18.666666666666657,100.0,100.0,93.0,26.666666666666657,26.666666666666657,18.666666666666657,86.5,1,Kompeten,60200125042,E,UNIFIED
0.6666666666666666,16.666666666666668,16.666666666666668,16.666666666666668,0.16666666666666666,0.16666666666666666,0.3333333333333333,33.33333333333333,37.26779962499649,37.26779962499649,23.570226039551585,0.0,100.0,0.0,100.0,0.0,50.0,33.333333333333336,33.333333333333336,33.333333333333336,50.0,50.0,25.0,33.333333333333336,33.333333333333336,33.333333333333336,29.166666666666664,0,Belum Kompeten,60200125044,E,UNIFIED
1.0,91.66666666666667,91.66666666666667,29.5,1.0,1.0,0.3333333333333333,38.563759933996494,8.498365855987975,8.498365855987975,41.72029881644345,80.0,100.0,80.0,100.0,0.0,89.0,3.3333333333333286,3.3333333333333286,59.0,90.0,90.0,88.5,3.3333333333333286,3.3333333333333286,59.0,78.20833333333334,1,Kompeten,60200125045,E,UNIFIED
1.0,90.83333333333333,90.83333333333333,76.66666666666667,1.0,1.0,1.0,14.865653511399612,9.316949906249123,9.316949906249123,18.856180831641264,80.0,100.0,80.0,100.0,50.0,90.0,5.0,5.0,-26.666666666666664,90.0,90.0,50.0,5.0,5.0,-26.666666666666664,89.58333333333333,1,Kompeten,60200125069,E,UNIFIED
1.0,93.16666666666667,93.16666666666667,44.0,1.0,1.0,0.5,35.28228317686994,9.668103341515451,9.668103341515451,44.0,79.0,100.0,79.0,100.0,0.0,88.0,-0.3333333333333286,-0.3333333333333286,-29.333333333333332,100.0,100.0,44.0,-0.3333333333333286,-0.3333333333333286,-29.333333333333332,82.58333333333334,1,Kompeten,60200125070,E,UNIFIED
1.0,91.16666666666667,91.16666666666667,93.41666666666667,1.0,1.0,1.0,7.59614302714798,8.95203266799719,8.95203266799719,3.074311124282786,80.0,100.0,80.0,100.0,91.0,100.0,5.666666666666671,5.666666666666671,2.8333333333333286,91.0,91.0,96.75,5.666666666666671,5.666666666666671,2.8333333333333286,93.9375,1,Kompeten,60200125091,E,UNIFIED
1.0,83.16666666666667,83.16666666666667,64.91666666666667,1.0,1.0,0.8333333333333334,21.27743327252295,7.536946036396676,7.536946036396676,31.977096838553404,79.0,100.0,79.0,100.0,0.0,90.0,7.0,7.0,-36.50000000000001,90.0,90.0,25.0,7.0,7.0,-36.50000000000001,82.8125,0,Belum Kompeten,60200125095,E,UNIFIED
