Attendance_PreFinal_Rate,TP_Mean,Respons_Mean,Laporan_Mean,TP_Completion_Rate,Respons_Completion_Rate,Laporan_Completion_Rate,Performance_Volatility,TP_Std,Respons_Std,Laporan_Std,TP_Min,TP_Max,Respons_Min,Respons_Max,Laporan_Min,Laporan_Max,TP_Trend,Respons_Trend,Laporan_Trend,TP_Last2_Mean,Respons_Last2_Mean,Laporan_Last2_Mean,TP_LateEarly_Gap,Respons_LateEarly_Gap,Laporan_LateEarly_Gap,Activity_Score,Competency_Label,Competency_Name,NIM,Class,Scoring_Scheme
1.0,85.0,70.66666666666667,85.57142857142857,0.8571428571428571,0.7142857142857143,1.0,19.135397432586736,1.4142135623730951,31.63155948661962,2.9450754468697573,82.0,86.0,0.0,86.0,80.0,90.5,-0.6666666666666572,-29.33333333333333,0.7083333333333286,86.0,86.0,85.25,-0.6666666666666572,-29.33333333333333,0.7083333333333286,85.30952380952381,1,Kompeten,60200125011,C,UNIFIED
1.0,83.0,83.0,84.39285714285714,0.8571428571428571,0.8571428571428571,1.0,5.095453135814299,6.0,6.0,2.7446608652629787,70.0,88.0,70.0,88.0,80.0,89.5,-6.666666666666657,-6.666666666666657,-0.3333333333333286,86.0,86.0,84.75,-6.666666666666657,-6.666666666666657,-0.3333333333333286,87.59821428571428,1,Kompeten,60200125022,C,UNIFIED
1.0,85.16666666666667,85.16666666666667,84.57142857142857,0.8571428571428571,0.8571428571428571,1.0,3.1030322048386685,2.3392781412696997,2.3392781412696997,4.06578556307363,83.0,90.0,83.0,90.0,80.0,92.5,-3.0,-3.0,-0.1666666666666714,85.0,85.0,86.25,-3.0,-3.0,-0.1666666666666714,88.72619047619048,0,Belum Kompeten,60200125023,C,UNIFIED
1.0,85.83333333333333,82.66666666666667,84.78571428571429,0.8571428571428571,0.8571428571428571,1.0,5.11420811599798,2.4094720491334933,7.824463062870335,3.010186786529354,82.0,90.0,66.0,90.0,80.0,90.5,-3.0,-9.333333333333329,-0.6666666666666714,86.0,86.0,85.25,-3.0,-9.333333333333329,-0.6666666666666714,88.32142857142857,1,Kompeten,60200125024,C,UNIFIED
0.7142857142857143,82.33333333333333,54.666666666666664,76.21428571428571,0.8571428571428571,0.5714285714285714,1.0,26.21773838633269,5.734883511361751,39.071160151133924,12.783519364671795,70.0,87.0,0.0,87.0,50.0,89.5,2.6666666666666714,-52.66666666666667,9.708333333333329,82.0,0.0,77.25,2.6666666666666714,-52.66666666666667,9.708333333333329,71.16071428571429,0,Belum Kompeten,60200125038,C,UNIFIED
0.8571428571428571,86.66666666666667,86.66666666666667,84.57142857142857,0.8571428571428571,0.8571428571428571,1.0,2.803094846811575,2.4267032964268394,2.4267032964268394,2.9084675816431904,84.0,90.0,84.0,90.0,80.0,90.5,-3.3333333333333286,-3.3333333333333286,0.125,86.0,86.0,85.25,-3.3333333333333286,-3.3333333333333286,0.125,85.90476190476191,1,Kompeten,60200125039,C,UNIFIED
1.0,83.66666666666667,68.33333333333333,85.0,0.8571428571428571,0.7142857142857143,1.0,19.78117827255029,8.013876853447538,31.425396665047135,2.939873661036668,66.0,90.0,0.0,87.0,80.0,89.0,-8.0,21.333333333333336,1.75,86.0,86.0,84.5,-8.0,21.333333333333336,1.75,84.25,1,Kompeten,60200125040,C,UNIFIED
0.8571428571428571,80.33333333333333,66.16666666666667,82.14285714285714,0.8571428571428571,0.7142857142857143,1.0,19.849084351286525,8.844332774281067,30.813507139276147,7.249208260780156,66.0,88.0,0.0,88.0,65.0,89.0,-1.3333333333333286,-29.666666666666664,-3.25,85.0,0.0,77.0,-1.3333333333333286,-29.666666666666664,-3.25,78.58928571428571,0,Belum Kompeten,60200125046,C,UNIFIED
0.7142857142857143,77.0,57.0,72.64285714285714,0.8571428571428571,0.5714285714285714,1.0,27.377124122298827,16.772994167212165,40.34848200366403,14.361939497242318,40.0,89.0,0.0,89.0,50.0,83.5,-14.0,-0.6666666666666714,2.875,86.0,86.0,65.0,-14.0,-0.6666666666666714,2.875,69.51785714285714,0,Belum Kompeten,60200125059,C,UNIFIED
1.0,77.25,80.83333333333333,81.85714285714286,0.8571428571428571,0.8571428571428571,1.0,7.4237583719872635,8.678277478854891,5.550275268448904,6.937034595530848,64.0,85.0,69.0,85.0,66.5,90.0,1.5,-2.3333333333333286,6.166666666666671,85.0,85.0,85.0,1.5,-2.3333333333333286,6.166666666666671,84.98511904761904,1,Kompeten,60200125060,C,UNIFIED
0.2857142857142857,27.666666666666668,27.666666666666668,21.428571428571427,0.2857142857142857,0.2857142857142857,0.2857142857142857,37.567077588755254,39.16489357688705,39.16489357688705,34.30059201012277,0.0,86.0,0.0,86.0,0.0,85.0,2.0,2.0,-12.083333333333332,0.0,0.0,32.5,2.0,2.0,-12.083333333333332,26.333333333333332,0,Belum Kompeten,60200125061,C,UNIFIED
0.9285714285714286,86.33333333333333,68.83333333333333,85.64285714285714,0.8571428571428571,0.7142857142857143,1.0,19.67090741013109,1.795054935711501,31.745953372919132,3.377597262153397,85.0,90.0,0.0,90.0,80.0,91.0,-2.0,-36.99999999999999,-1.5,85.0,85.0,85.5,-2.0,-36.99999999999999,-1.5,83.41666666666666,1,Kompeten,60200125062,C,UNIFIED
0.5714285714285714,70.66666666666667,56.833333333333336,21.071428571428573,0.7142857142857143,0.5714285714285714,0.2857142857142857,41.191616956356846,31.615748537011672,40.18879058753683,33.64353957451625,0.0,86.0,0.0,86.0,0.0,82.5,27.33333333333333,-0.3333333333333357,-11.25,85.0,85.0,32.5,27.33333333333333,-0.3333333333333357,-11.25,51.42857142857143,0,Belum Kompeten,60200125063,C,UNIFIED
0.42857142857142855,68.5,28.0,52.142857142857146,0.8571428571428571,0.2857142857142857,1.0,29.94741467020756,20.20519735117675,39.60218849171512,5.248906591678239,40.0,85.0,0.0,85.0,50.0,65.0,30.333333333333336,56.0,3.75,85.0,85.0,57.5,30.333333333333336,56.0,3.75,47.875,0,Belum Kompeten,60200125073,C,UNIFIED
1.0,87.33333333333333,87.33333333333333,85.25,0.8571428571428571,0.8571428571428571,1.0,2.818923489541566,2.1343747458109497,2.1343747458109497,3.3193157642588242,85.0,90.0,85.0,90.0,80.0,91.5,-2.0,-2.0,-0.5833333333333286,85.0,85.0,85.75,-2.0,-2.0,-0.5833333333333286,89.97916666666666,1,Kompeten,60200125083,C,UNIFIED
0.5714285714285714,66.91666666666667,39.333333333333336,82.14285714285714,0.8571428571428571,0.42857142857142855,1.0,30.90997561949514,19.749296752599122,39.60920207336786,7.505780085632509,40.0,86.5,0.0,86.0,65.0,90.0,-23.83333333333333,-78.66666666666667,-3.8333333333333286,40.0,0.0,77.5,-23.83333333333333,-78.66666666666667,-3.8333333333333286,61.38392857142857,0,Belum Kompeten,60200125084,C,UNIFIED
0.8571428571428571,86.5,86.5,86.35714285714286,0.8571428571428571,0.8571428571428571,1.0,2.3558144018247438,2.4324199198877374,2.4324199198877374,2.2154374884672605,82.0,90.0,82.0,90.0,83.0,90.0,1.0,1.0,1.5,87.0,87.0,89.5,1.0,1.0,1.5,86.26785714285715,0,Belum Kompeten,60200125085,C,UNIFIED
1.0,81.66666666666667,82.66666666666667,81.24285714285715,0.8571428571428571,0.8571428571428571,1.0,4.996929805312896,3.4960294939005054,4.2295258468165065,6.40286925478551,75.0,86.0,75.0,88.0,67.5,90.0,2.6666666666666714,4.666666666666671,4.799999999999997,84.0,84.0,85.0,2.6666666666666714,4.666666666666671,4.799999999999997,86.39404761904763,0,Belum Kompeten,60200125086,C,UNIFIED
1.0,85.83333333333333,85.83333333333333,85.07142857142857,0.8571428571428571,0.8571428571428571,1.0,2.223645281502906,1.0671873729054748,1.0671873729054748,3.3319725113401715,85.0,88.0,85.0,88.0,80.0,90.5,-0.3333333333333286,-0.3333333333333286,-1.625,86.0,86.0,85.25,-0.3333333333333286,-0.3333333333333286,-1.625,89.18452380952381,1,Kompeten,60200125087,C,UNIFIED
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Belum Kompeten,60200125088,C,UNIFIED
1.0,85.5,85.5,85.5,0.8571428571428571,0.8571428571428571,1.0,2.3395906074624073,1.5,1.5,3.3166247903554,83.0,88.0,83.0,88.0,80.0,91.5,-1.0,-1.0,-1.4583333333333286,86.0,86.0,85.75,-1.0,-1.0,-1.4583333333333286,89.125,1,Kompeten,60200125105,C,UNIFIED
0.14285714285714285,76.5,14.166666666666666,71.21428571428571,0.8571428571428571,0.14285714285714285,1.0,35.3158090830599,16.54035469188413,31.67762968124702,14.227380902574401,40.0,86.0,0.0,85.0,50.0,85.0,-13.0,28.333333333333332,-0.5,85.0,85.0,74.5,-13.0,28.333333333333332,-0.5,44.041666666666664,0,Belum Kompeten,60200125106,C,UNIFIED
1.0,86.16666666666667,86.16666666666667,84.71428571428571,0.8571428571428571,0.8571428571428571,1.0,2.3555204211158154,1.771690968789108,1.771690968789108,2.889106916593812,85.0,90.0,85.0,90.0,80.0,89.5,-1.6666666666666714,-1.6666666666666714,-0.5,86.0,86.0,84.75,-1.6666666666666714,-1.6666666666666714,-0.5,89.26190476190476,0,Belum Kompeten,60200125107,C,UNIFIED
0.42857142857142855,28.5,28.5,15.142857142857142,0.2857142857142857,0.2857142857142857,0.2857142857142857,35.971210402755915,40.306120296219696,40.306120296219696,24.787258082839784,0.0,86.0,0.0,86.0,0.0,65.0,-57.0,-57.0,2.583333333333334,0.0,0.0,32.5,-57.0,-57.0,2.583333333333334,28.75,0,Belum Kompeten,60200125130,C,UNIFIED
0.5714285714285714,67.16666666666667,67.16666666666667,68.5,0.7142857142857143,0.7142857142857143,0.8571428571428571,29.823186242806624,30.41609588505548,30.41609588505548,28.758849569679043,0.0,88.0,0.0,88.0,0.0,87.0,-22.33333333333333,-22.33333333333333,-23.625,80.0,80.0,32.5,-22.33333333333333,-22.33333333333333,-23.625,64.99404761904762,0,Belum Kompeten,60200125131,C,UNIFIED
0.7142857142857143,84.5,70.83333333333333,83.71428571428571,0.8571428571428571,0.7142857142857143,1.0,19.432459921866776,2.29128784747792,31.7144376515737,7.4299449279690535,81.0,87.0,0.0,87.0,66.5,90.0,0.3333333333333428,-26.999999999999993,8.833333333333329,86.0,86.0,89.75,0.3333333333333428,-26.999999999999993,8.833333333333329,77.61904761904762,1,Kompeten,60200125132,C,UNIFIED
0.7142857142857143,82.0,82.0,82.0,0.8571428571428571,0.8571428571428571,1.0,5.614829987584102,4.123105625617661,4.123105625617661,7.511895328648518,75.0,87.0,75.0,87.0,65.0,90.5,7.333333333333343,7.333333333333343,-1.1666666666666714,84.0,84.0,77.75,7.333333333333343,7.333333333333343,-1.1666666666666714,79.35714285714286,1,Kompeten,60200125133,C,UNIFIED
0.2857142857142857,76.75,28.75,78.28571428571429,0.8571428571428571,0.2857142857142857,1.0,33.66282215691173,13.25943060617612,40.658896115528435,10.432973630538429,50.0,86.5,0.0,86.5,60.0,90.5,-8.166666666666657,-0.1666666666666643,6.333333333333329,86.0,86.0,77.75,-8.166666666666657,-0.1666666666666643,6.333333333333329,53.08928571428571,1,Kompeten,60200125134,C,UNIFIED
0.2857142857142857,55.0,28.333333333333332,49.714285714285715,0.8571428571428571,0.2857142857142857,0.8571428571428571,31.259879324809653,21.213203435596427,40.069384267237695,23.340426521468746,40.0,85.0,0.0,85.0,0.0,83.0,-30.0,-56.666666666666664,-19.75,40.0,0.0,57.5,-30.0,-56.666666666666664,-19.75,40.4047619047619,0,Belum Kompeten,60200125135,C,UNIFIED
0.14285714285714285,13.333333333333334,13.333333333333334,9.285714285714286,0.14285714285714285,0.14285714285714285,0.14285714285714285,27.492129319411323,29.81423969999719,29.81423969999719,22.745261897272368,0.0,80.0,0.0,80.0,0.0,65.0,-26.666666666666668,-26.666666666666668,16.25,0.0,0.0,32.5,-26.666666666666668,-26.666666666666668,16.25,12.55952380952381,0,Belum Kompeten,60200125136,C,UNIFIED
1.0,85.0,84.83333333333333,81.78571428571429,0.8571428571428571,0.8571428571428571,1.0,4.691449167459744,3.0550504633038935,3.1841621957571333,6.070167936351531,80.0,90.0,80.0,90.0,69.0,90.5,0.0,-0.3333333333333286,6.625,86.0,86.0,85.25,0.0,-0.3333333333333286,6.625,87.9047619047619,0,Belum Kompeten,60200125137,C,UNIFIED
0.9285714285714286,78.16666666666667,71.5,75.71428571428571,0.8571428571428571,0.7142857142857143,1.0,21.890909331440316,17.121299275723466,32.00390601161052,12.328414168836451,40.0,87.0,0.0,87.0,50.0,86.0,-14.333333333333329,-27.666666666666664,-13.625,40.0,0.0,65.0,-14.333333333333329,-27.666666666666664,-13.625,79.55952380952382,1,Kompeten,60200125156,C,UNIFIED
0.5714285714285714,14.285714285714286,14.285714285714286,0.0,0.14285714285714285,0.14285714285714285,0.0,29.35435239509037,34.99271061118826,34.99271061118826,0.0,0.0,100.0,0.0,100.0,0.0,0.0,25.0,25.0,0.0,50.0,50.0,0.0,25.0,25.0,0.0,21.428571428571427,0,Belum Kompeten,60200123102,D,UNIFIED
1.0,92.71428571428571,92.71428571428571,55.285714285714285,1.0,1.0,0.8571428571428571,25.939774133291287,8.630747123996123,8.630747123996123,30.589280502042755,80.0,100.0,80.0,100.0,0.0,90.0,-1.0833333333333286,-1.0833333333333286,-54.91666666666667,93.5,93.5,42.75,-1.0833333333333286,-1.0833333333333286,-54.91666666666667,85.17857142857142,1,Kompeten,60200125004,D,UNIFIED
0.5714285714285714,25.714285714285715,25.714285714285715,0.0,0.2857142857142857,0.2857142857142857,0.0,35.60936970636175,41.007714555449496,41.007714555449496,0.0,0.0,100.0,0.0,100.0,0.0,0.0,-1.6666666666666679,-1.6666666666666679,0.0,50.0,50.0,0.0,-1.6666666666666679,-1.6666666666666679,0.0,27.142857142857142,0,Belum Kompeten,60200125012,D,UNIFIED
1.0,80.28571428571429,80.28571428571429,55.214285714285715,0.8571428571428571,0.8571428571428571,1.0,32.018330209237256,33.813413592471115,33.813413592471115,19.22954784190418,0.0,100.0,0.0,100.0,42.0,88.0,35.5,35.5,-6.333333333333336,100.0,100.0,62.75,35.5,35.5,-6.333333333333336,78.94642857142858,1,Kompeten,60200125013,D,UNIFIED
0.5714285714285714,14.285714285714286,14.285714285714286,0.0,0.14285714285714285,0.14285714285714285,0.0,29.35435239509037,34.99271061118826,34.99271061118826,0.0,0.0,100.0,0.0,100.0,0.0,0.0,25.0,25.0,0.0,50.0,50.0,0.0,25.0,25.0,0.0,21.428571428571427,0,Belum Kompeten,60200125025,D,UNIFIED
1.0,93.57142857142857,93.57142857142857,65.64285714285714,1.0,1.0,1.0,19.218430543682757,7.499659856232393,7.499659856232393,21.807132328854323,83.0,100.0,83.0,100.0,37.5,88.0,-2.5,-2.5,-33.58333333333333,93.5,93.5,62.75,-2.5,-2.5,-33.58333333333333,88.19642857142857,1,Kompeten,60200125026,D,UNIFIED
1.0,81.0,81.0,61.57142857142857,0.8571428571428571,0.8571428571428571,1.0,31.81848676120916,33.85262175962151,33.85262175962151,22.217156452082847,0.0,100.0,0.0,100.0,41.0,90.0,33.833333333333336,33.833333333333336,-44.79166666666667,100.0,100.0,42.75,33.833333333333336,33.833333333333336,-44.79166666666667,80.89285714285714,1,Kompeten,60200125027,D,UNIFIED
1.0,92.0,92.0,55.5,1.0,1.0,0.8571428571428571,25.97908193937381,9.258200997725515,9.258200997725515,31.06674841599708,80.0,100.0,80.0,100.0,0.0,90.0,-2.3333333333333286,-2.3333333333333286,-56.29166666666667,91.0,91.0,42.25,-2.3333333333333286,-2.3333333333333286,-56.29166666666667,84.875,1,Kompeten,60200125030,D,UNIFIED
1.0,91.14285714285714,91.14285714285714,54.07142857142857,1.0,1.0,1.0,21.412930799920336,7.9359682356178,7.9359682356178,18.25890892419481,80.0,100.0,80.0,100.0,40.0,85.5,1.4166666666666714,1.4166666666666714,-28.45833333333333,93.5,93.5,41.25,1.4166666666666714,1.4166666666666714,-28.45833333333333,84.08928571428571,1,Kompeten,60200125041,D,UNIFIED
0.5714285714285714,14.285714285714286,14.285714285714286,0.0,0.14285714285714285,0.14285714285714285,0.0,29.35435239509037,34.99271061118826,34.99271061118826,0.0,0.0,100.0,0.0,100.0,0.0,0.0,25.0,25.0,0.0,50.0,50.0,0.0,25.0,25.0,0.0,21.428571428571427,0,Belum Kompeten,60200125043,D,UNIFIED
0.5714285714285714,14.285714285714286,14.285714285714286,0.0,0.14285714285714285,0.14285714285714285,0.0,29.35435239509037,34.99271061118826,34.99271061118826,0.0,0.0,100.0,0.0,100.0,0.0,0.0,25.0,25.0,0.0,50.0,50.0,0.0,25.0,25.0,0.0,21.428571428571427,0,Belum Kompeten,60200125052,D,UNIFIED
1.0,95.0,95.0,61.07142857142857,1.0,1.0,1.0,21.711022102278452,8.017837257372731,8.017837257372731,22.761854951130992,80.0,100.0,80.0,100.0,40.0,88.0,0.0,0.0,-45.95833333333333,100.0,100.0,42.0,0.0,0.0,-45.95833333333333,87.76785714285714,1,Kompeten,60200125064,D,UNIFIED
0.5714285714285714,14.285714285714286,14.285714285714286,6.5,0.14285714285714285,0.14285714285714285,0.14285714285714285,30.23734532253444,34.99271061118826,34.99271061118826,15.921683328090658,0.0,100.0,0.0,100.0,0.0,45.5,25.0,25.0,-15.166666666666666,50.0,50.0,0.0,25.0,25.0,-15.166666666666666,23.053571428571427,0,Belum Kompeten,60200125065,D,UNIFIED
1.0,92.85714285714286,92.85714285714286,61.214285714285715,1.0,1.0,1.0,21.10713949990573,8.42493868444956,8.42493868444956,22.957814018102766,81.0,100.0,81.0,100.0,40.0,90.0,-1.4166666666666714,-1.4166666666666714,-46.29166666666667,93.5,93.5,42.75,-1.4166666666666714,-1.4166666666666714,-46.29166666666667,86.73214285714286,1,Kompeten,60200125066,D,UNIFIED
1.0,90.28571428571429,90.28571428571429,80.57142857142857,1.0,1.0,1.0,12.388459262656285,8.630747123996123,8.630747123996123,15.764853701982076,80.0,100.0,80.0,100.0,42.0,88.0,4.583333333333329,4.583333333333329,-11.833333333333329,93.5,93.5,65.0,4.583333333333329,4.583333333333329,-11.833333333333329,90.28571428571429,1,Kompeten,60200125067,D,UNIFIED
0.8571428571428571,94.28571428571429,94.28571428571429,49.0,1.0,1.0,1.0,24.56937514491034,9.035079029052513,9.035079029052513,16.748134224444225,80.0,100.0,80.0,100.0,41.0,90.0,1.6666666666666714,1.6666666666666714,-16.041666666666664,100.0,100.0,42.75,1.6666666666666714,1.6666666666666714,-16.041666666666664,80.82142857142857,0,Belum Kompeten,60200125068,D,UNIFIED
1.0,78.42857142857143,78.42857142857143,54.0,0.8571428571428571,0.8571428571428571,1.0,31.48793095645326,33.02750863341969,33.02750863341969,19.87460691435179,0.0,100.0,0.0,100.0,37.5,85.5,32.25,32.25,-30.91666666666667,93.5,93.5,42.75,32.25,32.25,-30.91666666666667,77.71428571428572,1,Kompeten,60200125071,D,UNIFIED
1.0,95.42857142857143,95.42857142857143,47.57142857142857,1.0,1.0,0.8571428571428571,28.367686257126547,7.306692487168242,7.306692487168242,27.937977955551794,82.0,100.0,82.0,100.0,0.0,90.0,0.1666666666666714,0.1666666666666714,7.416666666666664,100.0,100.0,61.0,0.1666666666666714,0.1666666666666714,7.416666666666664,84.60714285714286,1,Kompeten,60200125076,D,UNIFIED
1.0,93.42857142857143,93.42857142857143,61.0,1.0,1.0,1.0,20.738108906014848,7.706345119577815,7.706345119577815,21.687718710301063,82.0,100.0,82.0,100.0,42.0,90.0,-2.75,-2.75,-43.45833333333333,93.5,93.5,42.75,-2.75,-2.75,-43.45833333333333,86.96428571428572,1,Kompeten,60200125082,D,UNIFIED
1.0,79.0,79.0,61.714285714285715,0.8571428571428571,0.8571428571428571,1.0,30.962196245936465,33.118833657862154,33.118833657862154,21.978653837071004,0.0,100.0,0.0,100.0,41.0,88.5,33.25,33.25,-21.79166666666667,93.5,93.5,63.25,33.25,33.25,-21.79166666666667,79.92857142857143,1,Kompeten,60200125089,D,UNIFIED
1.0,93.42857142857143,93.42857142857143,61.0,1.0,1.0,1.0,21.014113603041693,7.706345119577815,7.706345119577815,22.47061573318745,82.0,100.0,82.0,100.0,40.0,90.0,-2.75,-2.75,-45.20833333333333,93.5,93.5,42.75,-2.75,-2.75,-45.20833333333333,86.96428571428572,1,Kompeten,60200125090,D,UNIFIED
0.5714285714285714,14.285714285714286,14.285714285714286,0.0,0.14285714285714285,0.14285714285714285,0.0,29.35435239509037,34.99271061118826,34.99271061118826,0.0,0.0,100.0,0.0,100.0,0.0,0.0,25.0,25.0,0.0,50.0,50.0,0.0,25.0,25.0,0.0,21.428571428571427,0,Belum Kompeten,60200125092,D,UNIFIED
1.0,90.42857142857143,90.42857142857143,61.5,1.0,1.0,1.0,20.448292179573933,8.516490606165075,8.516490606165075,23.48251629252222,80.0,100.0,80.0,100.0,37.5,90.0,4.25,4.25,-47.25,93.5,93.5,42.75,4.25,4.25,-47.25,85.58928571428572,1,Kompeten,60200125093,D,UNIFIED
0.7142857142857143,28.571428571428573,28.571428571428573,6.5,0.2857142857142857,0.2857142857142857,0.14285714285714285,39.411918498442716,45.17539514526256,45.17539514526256,15.921683328090658,0.0,100.0,0.0,100.0,0.0,45.5,-8.333333333333336,-8.333333333333336,-15.166666666666666,50.0,50.0,0.0,-8.333333333333336,-8.333333333333336,-15.166666666666666,33.767857142857146,0,Belum Kompeten,60200125097,D,UNIFIED
1.0,93.14285714285714,93.14285714285714,68.28571428571429,1.0,1.0,1.0,18.55887854341193,8.149120398258091,8.149120398258091,22.10342110375215,80.0,100.0,80.0,100.0,42.5,90.0,-3.25,-3.25,-34.79166666666667,93.5,93.5,63.75,-3.25,-3.25,-34.79166666666667,88.64285714285714,1,Kompeten,60200125108,D,UNIFIED
0.8571428571428571,80.0,80.0,61.714285714285715,0.8571428571428571,0.8571428571428571,1.0,31.768365160066246,33.806170189140666,33.806170189140666,22.78291518857488,0.0,100.0,0.0,100.0,40.0,88.5,35.0,35.0,-46.0,100.0,100.0,42.5,35.0,35.0,-46.0,76.85714285714286,0,Belum Kompeten,60200125109,D,UNIFIED
0.8571428571428571,93.42857142857143,93.42857142857143,67.07142857142857,1.0,1.0,1.0,18.698193735748696,7.706345119577815,7.706345119577815,21.609238387168332,82.0,100.0,82.0,100.0,41.5,90.0,-2.75,-2.75,-32.83333333333333,93.5,93.5,63.75,-2.75,-2.75,-32.83333333333333,84.91071428571429,1,Kompeten,60200125110,D,UNIFIED
1.0,91.0,91.0,12.142857142857142,1.0,1.0,0.2857142857142857,39.32028781702399,7.874007874011811,7.874007874011811,19.199542936736588,82.0,100.0,82.0,100.0,0.0,42.5,2.3333333333333286,2.3333333333333286,21.25,100.0,100.0,42.5,2.3333333333333286,2.3333333333333286,21.25,73.53571428571428,1,Kompeten,60200125138,D,UNIFIED
1.0,78.28571428571429,78.28571428571429,60.0,0.8571428571428571,0.8571428571428571,1.0,30.92135807961106,32.9792761148759,32.9792761148759,21.684424956965902,0.0,100.0,0.0,100.0,40.0,90.0,-16.41666666666667,-16.41666666666667,-18.66666666666667,50.0,50.0,63.5,-16.41666666666667,-16.41666666666667,-18.66666666666667,79.14285714285714,1,Kompeten,60200125139,D,UNIFIED
1.0,93.14285714285714,93.14285714285714,61.42857142857143,1.0,1.0,1.0,20.823113139401766,8.149120398258091,8.149120398258091,22.303793033326627,80.0,100.0,80.0,100.0,42.0,88.0,-3.25,-3.25,-45.04166666666667,93.5,93.5,42.25,-3.25,-3.25,-45.04166666666667,86.92857142857143,1,Kompeten,60200125140,D,UNIFIED
1.0,91.28571428571429,91.28571428571429,62.0,1.0,1.0,1.0,19.777016597240554,7.629159955896394,7.629159955896394,22.02758011480802,83.0,100.0,83.0,100.0,42.0,90.0,4.0,4.0,-21.875,93.5,93.5,63.25,4.0,4.0,-21.875,86.14285714285714,1,Kompeten,60200125141,D,UNIFIED
0.5714285714285714,14.285714285714286,14.285714285714286,0.0,0.14285714285714285,0.14285714285714285,0.0,29.35435239509037,34.99271061118826,34.99271061118826,0.0,0.0,100.0,0.0,100.0,0.0,0.0,25.0,25.0,0.0,50.0,50.0,0.0,25.0,25.0,0.0,21.428571428571427,0,Belum Kompeten,60200125142,D,UNIFIED
0.8571428571428571,92.0,92.0,49.5,1.0,1.0,0.8571428571428571,26.757879717648166,9.31971796017148,9.31971796017148,27.750160874694558,80.0,100.0,80.0,100.0,0.0,87.0,9.333333333333329,9.333333333333329,-41.125,100.0,100.0,43.0,9.333333333333329,9.333333333333329,-41.125,79.80357142857143,1,Kompeten,60200125143,D,UNIFIED
1.0,93.57142857142857,93.57142857142857,56.142857142857146,1.0,1.0,1.0,22.10021495673259,7.442295015789204,7.442295015789204,20.507340646904055,84.0,100.0,84.0,100.0,42.0,90.0,-2.5,-2.5,-31.54166666666667,93.0,93.0,42.25,-2.5,-2.5,-31.54166666666667,85.82142857142857,1,Kompeten,60200125144,D,UNIFIED
1.0,89.14285714285714,89.14285714285714,53.642857142857146,1.0,1.0,0.5714285714285714,32.83380813911325,9.56822974265163,9.56822974265163,47.02029522733036,79.0,100.0,79.0,100.0,0.0,110.5,4.916666666666671,4.916666666666671,-9.375,92.5,92.5,99.25,4.916666666666671,4.916666666666671,-9.375,82.98214285714286,0,Belum Kompeten,60200125005,E,UNIFIED
0.8571428571428571,71.42857142857143,71.42857142857143,76.28571428571429,0.7142857142857143,0.7142857142857143,1.0,39.263124818607366,45.17539514526256,45.17539514526256,22.96559094268943,0.0,100.0,0.0,100.0,50.0,100.0,8.333333333333329,8.333333333333329,46.0,100.0,100.0,92.0,8.333333333333329,8.333333333333329,46.0,76.21428571428572,1,Kompeten,60200125014,E,UNIFIED
1.0,92.42857142857143,92.42857142857143,52.785714285714285,1.0,1.0,0.5714285714285714,33.27682284677295,8.845614617378699,8.845614617378699,46.02007104270386,80.0,100.0,80.0,100.0,0.0,104.5,7.166666666666671,7.166666666666671,-10.291666666666664,100.0,100.0,52.25,7.166666666666671,7.166666666666671,-10.291666666666664,84.41071428571428,1,Kompeten,60200125015,E,UNIFIED
1.0,94.28571428571429,94.28571428571429,82.85714285714286,1.0,1.0,1.0,9.815532140531865,9.035079029052513,9.035079029052513,6.220440302022069,80.0,100.0,80.0,100.0,75.0,93.0,1.6666666666666714,1.6666666666666714,-11.333333333333329,100.0,100.0,79.5,1.6666666666666714,1.6666666666666714,-11.333333333333329,92.85714285714286,1,Kompeten,60200125028,E,UNIFIED
1.0,92.42857142857143,92.42857142857143,65.35714285714286,1.0,1.0,0.7142857142857143,28.18967180319562,8.845614617378699,8.845614617378699,41.700217784387,80.0,100.0,80.0,100.0,0.0,104.5,7.166666666666671,7.166666666666671,11.125,100.0,100.0,96.25,7.166666666666671,7.166666666666671,11.125,87.55357142857143,1,Kompeten,60200125029,E,UNIFIED
0.7142857142857143,25.714285714285715,25.714285714285715,27.857142857142858,0.2857142857142857,0.2857142857142857,0.5714285714285714,38.14579977948196,41.007714555449496,41.007714555449496,31.60663841405369,0.0,100.0,0.0,100.0,0.0,90.0,45.0,45.0,25.416666666666664,50.0,50.0,7.5,45.0,45.0,25.416666666666664,37.67857142857143,0,Belum Kompeten,60200125037,E,UNIFIED
1.0,80.85714285714286,80.85714285714286,88.78571428571429,0.8571428571428571,0.8571428571428571,1.0,29.522388598679285,33.87130505490523,33.87130505490523,16.68159195652746,0.0,100.0,0.0,100.0,50.0,105.5,24.83333333333333,24.83333333333333,21.20833333333333,93.0,93.0,99.25,24.83333333333333,24.83333333333333,21.20833333333333,87.625,1,Kompeten,60200125042,E,UNIFIED
